address,amount
0x2f486cd2711fed55ecc481a5a0ac62001ebfb16c,1.6182077396599863
0xc255e0a1be0a4b7b8bf5ebe8d0aba162cf75bae2,1.5602488774466285
0x6b3a756407a013453524831bb7174c54c43a5c3c,1.5580835846205325
0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,1.3983820839838035
0xed3d7456997d9af7d284230b5017b35d140da798,1.336956205162486
0x4a7fd8f063a6eba78f731f562a5a1e9fbb3313bb,1.284798647113418
0xa56ff869a9344a68973a62aa6220957e097de49d,1.2843948398039093
0x7822159ee394d14745cde63a706f965fb73c7ac8,1.1837684633514547
0xced29ba48490c51e4348e654c313ac97762beccc,1.0849019320167423
0xbb5ad3dee7ae5d840f025a7fdec61857088f8bc1,1.0473279319018587
0x22510fe99f63ae03ba792c21a29ec10fd87cae08,1.0064751362249427
0x737b933a2d2d3b71621546db1823849be94b70e4,0.9043396517212678
0xf4290ab1a8129b8b887d3ab331f24ecf812bda8e,0.8621332325667256
0xce01c2c115c5f7d8c829e270bdfbd648da6b09b6,0.8466176715134192
0xd8a7b7b40c115066b745675812e90f4cf25da5ed,0.8412310012910141
0x658e0f8a4644719944655b59201bc0c77af9c002,0.8408299195672787
0x9b54264d7502f80163ea949038aad771eae67e38,0.838292193111121
0xb970c89c27380363626d44f84e2844617e9ff969,0.8369169626364014
0x8e76cbc8b63c6e94313e213791f1176fc31df024,0.82770988762718
0x886f6ab61294e7650de300e0d026b1408f1e160f,0.8239359650137874
0x1b914ff417c8cc7cb0ead818aa8fae08604f0675,0.8187894996560904
0x7e3daafeadc9c799048985156e8a00c4bc7cbc66,0.8172644544991692
0x53fe88ceb39f23db1fcd4d6beb55965f6ac1764f,0.8136381804002727
0x8369b9defc618e5c7d9649ae523bbe92eea0e39a,0.8102362497710988
0xb72ed8401892466ea8af528c1af1d0524bc5e105,0.7986602453468628
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,0.7958803665781378
0xb297e162f06ccd1cea309cacf591833324e9b190,0.7694508702805584
0x5e190617c7cfb30c3c87dd55920e117280d3f8e6,0.7557504484045212
0x1d5e65a087ebc3d03a294412e46ce5d6882969f4,0.725028028329769
0x7aa1fed31ff356dba66f551c232b5770442b41aa,0.725028028329769
0x89cff61026f6743b8d25ae9b253582083136b1c4,0.725028028329769
0xc38899d01dc59a92e38cbe5feec9fadd0eb063b9,0.7248921402131457
0x2bf863a129cd3faffcfc6e7caa49588d446b2af3,0.7241179813182634
0x68224861d426eb0418ca9589a96a80b0084e5318,0.7225404013367956
0xb9ccea572a82d096f0100f46729aea77bd63c454,0.6909785176685296
0x0122a528c9dcc2cec9c8cbcd7da72beb828d0527,0.6705347400146171
0x44fc4b69bd1c1287c15d2914a6d81b91a5a31041,0.6307153619607978
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,0.6228663899798946
0xdaf584854eaefd27000ef3bfff4407bd3115a7ba,0.606832475510044
0x5f82c97e9b1755237692a946ae814998bc0e2124,0.598919599478754
0x1cdb54ab57753051be5502c8376e77e74b5e2d50,0.5903067652603335
0x5c93824bb6177263fc263a99e25d789795a071b5,0.5827088584257218
0x4718fc7e40092a9d5fc584699aea1aa4c6f63d33,0.5794222352168937
0x00c67d9d6d3d13b42a87424e145826c467cccd84,0.5736665089035874
0xd0cd855aeb4103fd0c296e564627a9a2ffbb3e8a,0.536042018153487
0x575ae079b52b4b4386bc8833fa27b3e42c8ff7ba,0.5314787440282175
0xa574100b2e3fa487291a694143d9c02928bb59aa,0.5050860052832172
0x4d8106c1dbf9a2f06133d5b51780a1bc22286a66,0.44869880920318345
0x2d617f438116d107e07c49d61d4d7217bb924c2f,0.43695913082958165
0xb0a2852750b15038cf9b5be255a483e3063162d7,0.42565031793412794
0xa88697d2adedecf847713764ab55b629ed7789cc,0.4236239963332533
0x5789527ec57ff76286e42673e7b97e692b13f6d0,0.4193372429794278
0x2105fa218b5a675a3b1dd95378590aba2586c151,0.4166579753398584
0x1e068f7a77434ec4ff313b087a55ab3b50174ed1,0.4160138033319083
0x1f6b1484cceab856d2348a7a43aab02c890719fb,0.40849662094507067
0x63f0d5f432acbe8f7379a568128bb66daf14c504,0.4051010752529393
0x538e597a31f044cd0d88afa914f2602d08cdb7f0,0.39945300957767077
0xa9673927d1c8b042467593010ee30fd148a56ad3,0.38319592094804333
0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,0.37259095272313697
0xdf268751c64f91ef7fd10a31b655783e7b905934,0.3619353887092419
0x465b357bbac5f6f3bc78669db6980f9eaa21d0c2,0.3614554795117814
0xaf7b5d7f84b7dd6b960ac6adf2d763dd49686992,0.3446139209798575
0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883,0.33669423098413453
0x11d0b9058104247be40744b1e5a708fc0ae8f7cc,0.32914878326335345
0x5974ab4cadc4f429c1a477b0b52a2209afa0179e,0.3122845409597098
0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,0.2987148462531606
0x3324614199ca2a60487d228a96b9c58aa54a83af,0.2866489808784715
0x4ee090dc258bfa21f0c8fdc6ef7e34e2c97b3d17,0.2858666452262698
0xb7d49adb031d6dbdf3e8e28f21c6dd3b6f231cd5,0.2537276355951513
0x14e6b828adb52153e5bf7c740a1a7312ef4b8711,0.24872736342374427
0xe434cf044348658ad7b4c7484c12bccf1848f741,0.24792131769900708
0xc57c51d4978f96a40937e19db35326dca0f5fdd0,0.21907556017051058
0xf9f1886dbdab4cb94c4d23a9d1fa0c9ef4dacec4,0.21172638827460047
0x9325564ade7683706107685cf1993678b1163261,0.21116596914306118
0x316b98c6df382bd218186d0766966459a199dd04,0.20910725176807476
0xbcff81420d024627edd07ab9468aff7881805d57,0.20886991549827005
0xdda1c1e21853b5ab670bbd3564a42f18eef17928,0.2076409370959528
0xfb43a5d6be49413d4368be0b3560abf675764afd,0.20712023664721513
0x564b31fe75510a1adb311aece4faa63346ed142c,0.19900421614665978
0xfddbd16c471878d179992a491438d9bc0a162a17,0.19815076710145507
0x9ddb702e9cce34067ab28e3c73e2e75f4d7442e3,0.1980200567565706
0xe8342f3f61e8fdb281061a79506ba4f39ad32c0b,0.19089024824773604
0xcfaba3994c45aa03e479000300801ae35b39c388,0.18815052560150464
0x7544af54416cc100cc1b4df6180b4a54fa64ec80,0.18748991595589828
0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,0.17927103824161514
0x48563b586c509faea52e17cc42f83f14b1d3759b,0.16814136531232918
0x99c9d0f6a9c31f4737cd0e81f952ed79ff2c2a73,0.16793035954706098
0xd59e99927018b995ee9ad6b9003677f1e7393f8a,0.1573104510742132
0xe2a7fd6144c975da415d920722d212cb02dc02e5,0.15290457952734074
0xf41ce6844769830d7f237385eccabcfd5e2ccc29,0.15180790980724404
0xb54d1e3056f65f0df6df4310559b0f41003495d1,0.14944866715771615
0x10812253ac4c1d1f66189ff37be98d844259cd93,0.14926136725883263
0xf18da2faba96793f02264d1a047790002f32010f,0.14333643170159663
0x02948dc62cc75c04aec267e8c6a777dce58c58a3,0.13919226686275324
0x996290c17c874d989d6e3db7dc0b2ef0a9fb876d,0.13209621271476615
0xabc1875d2884e340a005e7420b3bf332319f8187,0.12497367664081076
0x277ce7ce319e8aa7db17d5784f5b24d36579bbf7,0.1177801155030209
0x536bbce5baa5547535296331bbc62140f397a784,0.1174547571136578
0x35ffc49e7fefc188dff81db3c717db098294bc23,0.11675501344022272
0x25d56aca979398aca283611258eaf84de39c0d9d,0.09898298703424933
0xc247c61c9c094437b5b720bb7e85e2a72d8a1798,0.09603687697642087
0xa82fcefd303fa68864b787a5f118b09ce5a4c93d,0.09120584349199962
0x01a6f583f32b97e51bd2ecfa7ad8200f4f779f5b,0.08988280293745392
0xba13e0bf1f494e8e758d276ec256484a372a5646,0.08642323542271078
0x1920c59d9db5a261716ca91fb5910c12da6716d2,0.08224828155939337
0xf5ad43f3c7bf108133bda8688ed0a10588232cae,0.08222672924226157
0x47a9a2fe26f9ec391cfc6b44f0a104c75f6bbc71,0.07915149876458295
0xb0812e0006470fe99f71165fc7c1a2312f7b90f2,0.06977273708856106
0x83112307a51ab30f2e4e1dda68da852d5f2691b3,0.06727864524167845
0x1013f3688452f9223fa1aa1419fbf76f7f482b19,0.06600143911332036
0x16123acfafc9709ae5650c7e31a1c56b5186cf08,0.061726416714311554
0xa3dfb42724734d74d1b66f6f12a4afa5d7d38df2,0.061528416367578026
0x81c5e53ac8e5af8966b332742fcd2e06d101bb70,0.06011925487367368
0xd798428e860465e08b522f8440f707593e6d22c6,0.05939640681343045
0x281975bf5d79c1e26b431a28d2059a1e750393c9,0.05808185006521864
0xb134c95cfc957e30e8d6e9f823277b3253c6205a,0.056482852363447446
0xba9f77bb2efdf3f4ee377f46d20926c6a82ba4c3,0.054125876829246286
0xdf3910d26836318379903a47bd26d0e05cc9a0f5,0.05237665644863777
0x19bb34410c9a0f70e89d1b9ab054059ed1cf5aa8,0.04641266678043987
0xfa09bd8ae1665a2be8ace0295b1085f5b178efa9,0.045215533146468624
0xf8a4af30f73fe048726e16003991c842973c8dee,0.041764714425565085
0xef43492e4676360ed8490f209467fcb51c38d297,0.04116042934645208
0xcc7aa155a408bb2f2f4c6273be37cd76ecdcdb04,0.04110627515381508
0xf76a3bb1d4f4290a7e2d8a2405a05566cb3b77ce,0.041004330674829226
0x52f00b86cd0a23f03821ad2f9fa0c4741e692821,0.040757909119114165
0xc9d7549222b94eb3d5ec1a9571e9dd53bf14e47e,0.038149477266589286
0x0c6ac3fcea667fd6c62483ce1dbbce6f6ce0fb1f,0.0375984799130311
0x6ee4e10d6a1e4e4d57b7a02515fe565bfe089cdc,0.037244069639509256
0x7ece2eed80a8bf801653114d205353b7c4681610,0.03516248762831508
0xd0cf0a50568d84842a2995ef6d94577c3da5f777,0.03425615464804048
0xc9061fc8d925290b6101e570fddd96f3a6fde237,0.03389322691897768
0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,0.03241129480862186
0x9d5fbda32aad9f83b307499854674e11c4b5f638,0.0321515061053961
0x660802fc641b154aba66a62137e71f331b6d787a,0.030562540073484263
0x3db87800236e6964d5833ff118482b9ec7bad8f0,0.026586633888470605
0x62d6019237378ed44e67652c94fae7fda2cdf4fd,0.02286879609097098
0x570218928ba6daaa494c6f0871f181d4f378a0e9,0.0220662540899205
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,0.021860497600956087
0x0ed5e3e2de4f1590003da01a036c4a5dcac4d759,0.018132173869301584
0xded0b7d69316beb53f764b6273c8ff78b70722ff,0.01643439471400962
0xda33c7e21492f48b0a23bdc4a9ce24b12b3abc19,0.016070562662506668
0xfa5756494fea34c83808ccb6626f6b7e66d46c4c,0.015896596261926757
0x10fc1792f41e7f031680ccad1de78dbff4f40c47,0.015104418216655506
0xc9e8c683e366ccc8eef13fdd968c89fcc05b93a8,0.012014731198387122
0xc2f39bfcdee4c4c33359edba8fb3c4cfa044e8fb,0.010149193921220661
0x8da7ece2cae28c273419f5ad831024fede7d854f,0.008276262230799379
0x197514ed3a9d2720c1e2b89ffad3e8484fdbc217,0.007877001770396895
0xa54a24f7aa6538ec46c8cc5ee9aed158c0624ec1,0.007825211434556943
0xb65cef03b9b89f99517643226d76e286ee999e77,0.007642765433794029
0x63b8065be25e50a53bbf88bdfa116ba206272a51,0.007299657087698648
0x91d2119e05d026b4df8483c16f262b23dee242ea,0.005024886566382728
0xd41f7006bcb2b3d0f9c5873272ebed67b37f80dc,0.004677487946385232
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,0.004575846310263048
0xe73b561846aa096f4f2b48be9aceaf96e547b5ed,0.003773194949289574
0xd51209fd7d0b17c069e5578bdf1c036a0f96d4f9,0.003735974720113277
0x0d313261953f41037ff6b2a03749d7056ea93cac,0.003735575135779257
0x3954a503bf87f49443af1e37a23393b77ffaf1cd,0.003734603514924954
0x1a9a7b7d4918eaa5d7f094f540c8e02c3bbc69cb,0.003733732841691878
0xaa20ec6b0f7fe6f2577a970290c17d5d9d433e81,0.00373239528571063
0x16d1788337ededc2a955494ab1d89ed9e8d06864,0.003730111345780386
0xe78b0aa223243ddc88cfebc2cea7d58090bd9f3c,0.002764215062831407
0xa7f4e43e5693451589cecbb5e769efb0a26b6497,0.002587741796324379
0xd8827d60486e01a6c54f7fc2ddcd9527a26af8ba,0.00170879506445828
0xd1503ce46d935942dbe6c135cf8eff2e3f6331fa,0.001647738578219935
0x21e097d1dd6ca04e3e3216315ac8e3394281ae41,0.001609668706564984
0xc555347d2b369b074be94fe6f7ae9ab43966b884,0.001390103424246999
0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,0.001093292180936509
0x691b5520a0c2112ae4c5f8bde586e663e8b08e52,0.001072446497153288
0x08e5f4670b8e70fe77d952ba0fbbf9f4762aaf73,0.000974312790868717
0xd98b49003104b71aa6e30c2dda76951625e23ea5,0.000871135909673718
0x0030b9f1925408d79be83c7cecfffdbacb638e9b,0.000710953065542077
0xd2050719ea37325bdb6c18a85f6c442221811fac,0.00068922829622401
0x256515830a9a3e334fd77e605244031e6c2c5031,0.000640504244378805
0xbb2281ca5b4d07263112604d1f182ad0ab26a252,0.000582955687978072
0x13a5047b32aa9e7ce89c53fbf52632224c27067a,0.000512178787045816
0x2c2f06f7ebdc9164a8358dea9df103d9df7819ad,0.000499333202244775
0xd2b74b7b048c635d5c4110c594bec7b70e72b2de,2.0795209972608e-05
0xd277082d4c9e4c17bff55769665454325e79ee70,1.9684786139119e-05
0xfaec9b95e82ddf4cb75aac9e4ca319d3326ff078,1.8881411320193e-05
0x19f12c947d25ff8a3b748829d8001ca09a28d46d,7.655194609657e-06
0x84e04c3b6175d386b943a2677ea92f1731d10604,4.73191974498e-06
0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,1.2618452653e-08
