address,amount
0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883,21.047521776368956
0xa61b411ca17742099efb723bf9722ddd272b3fe2,21.01147510021133
0x2167e76c32441c4fe1dcbfb1edf0ba2e6d1cd024,20.734336836242193
0x5f763818b45f7bfb2f840f7c13152d1783c9da8d,20.67694472863117
0xa4c8d9e4ec5f2831701a81389465498b83f9457d,20.464171629143078
0xc255e0a1be0a4b7b8bf5ebe8d0aba162cf75bae2,20.345866044716495
0xeb381fcfe8c91ae62c98ff4acbb7fd14bf1ad2a0,19.973479728446236
0x55836e71979b41a28ff1e85b9b2e6f7907569c9c,19.87329758430941
0xdcfdd07b1d0cd1fa19f72126c95a6c3a828cdf9f,19.737136365508064
0x241a119a8c634b58e78ec4ce9bf786756f9fd310,18.954047875262262
0x658e0f8a4644719944655b59201bc0c77af9c002,18.849027618552473
0xa1fcf52bc3ece251385f7516c837188adde259ce,18.69188497633752
0x01ebce016681d076667bdb823ebe1f76830da6fa,18.639382090999742
0x09641015fb8b08388a7367b946e634d37dddffaa,18.591250867932512
0x70431e3cb7e1fb9dd0510c1e7ee0d509476047b9,18.51976852911263
0xbb5ad3dee7ae5d840f025a7fdec61857088f8bc1,18.491273682608295
0xacc0e80e3cccede7d2948ab542700bb9499d2623,17.93806444110016
0x9d6e728423f16747289ea285ff66e75440a26cd2,17.88092037896768
0xeef1b2fa1743e9215e1d8881d52b886618453c5e,17.811516228905585
0xd4e84e1a4907190e3f9718adfbd1f00b0b9be7d8,17.61117222107987
0x44c2968c98bfae5bd451f2cc524ef3e7103bdcc7,16.61420189257171
0x780ad0cfd2292ced8eb44ba4a0ea2f70b4551c8b,16.535410123738096
0x02c9ce7204250085bc0e5416c7dbcbc1b255cf59,16.514790702605694
0x497277189f1f4db4845c2d28d27f09e41dccafd5,16.12220194012698
0xbb7f88d4230e817c38b5f2c2c4ee30ef796e12bc,16.0875551348881
0x737b933a2d2d3b71621546db1823849be94b70e4,15.952137086786768
0x09528b6c6fc792eff0c70563c9b4c4c6e38da61d,15.833993003070088
0x593396a9770085ac84a8c066018dea1473fe29c0,15.748492937499881
0x9064abe13d219ff7482f1a434eac8a8c8c9bcf30,15.478699910049613
0x2f486cd2711fed55ecc481a5a0ac62001ebfb16c,15.475292349073031
0xb366e2348ca1e6d46d9124e719be8a7cf4b1dc86,15.427888696361252
0xa817f7d66ad1201e3a3c8562b725ea3baba4d40c,15.316784008122664
0x9b54264d7502f80163ea949038aad771eae67e38,15.26067060875428
0x45e49ce059706fb814895e8337f8bb3d94fdf1c7,15.090387350590193
0xb5c46131b4d8d13e4c0e476b9a2ea5b43945891e,15.074295298024543
0x32bbc0b35a2ccc6a15eafe3ad91bccb0dbf1059e,15.055034221179405
0x1423b6609bd8194ed2a6cfae0c52ad41e68f0821,15.047932052886289
0x0104d7a50c942735fd96ed6ab3423cac7e2db0d7,14.950113732387459
0x70e09792e94b04cdb76abf7aa24781dcb4d37e2e,14.85899635417707
0x9ee1830ff376758c5ecc7fb465f3b14d64116d71,14.858447593485245
0x6c471deb9af02466f2b6b23ad70890c94f199f80,14.85592316058561
0xc9e8212b505f7463b3356855d452cb0fa6e2b481,14.805192474390132
0x656e1a01055566ad6a06830add7a0f5ef7dd2512,14.788396697710002
0xb970c89c27380363626d44f84e2844617e9ff969,14.775948811346801
0x1119d84423feca63f41d461cce32bba23a4101e2,14.738585243246035
0x77bed8137d3c1640d0f45e5cd1be92291d22f7d3,14.672946496349848
0x9371a03a0f8343c34218f4130640081da75c4689,14.606953547344736
0x886f6ab61294e7650de300e0d026b1408f1e160f,14.533853081356945
0x1b914ff417c8cc7cb0ead818aa8fae08604f0675,14.443185141644665
0x7e3daafeadc9c799048985156e8a00c4bc7cbc66,14.428709061913624
0xe1c6c0b2e36559e5d719fb51026fe425e35b6834,14.334547387892894
0x9a16809aaa68152c0d40dc90d7ff9970107140b0,14.332682700993542
0xb72ed8401892466ea8af528c1af1d0524bc5e105,14.108507829676196
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,14.05143872348497
0x308640f3b0398eacf378c610e82a1b3dc4985692,13.898722939045374
0x6b9dfc960299166df15ab8a85f054c69e2be2353,13.830178962267517
0x604eb5d4126e3318ec27721bd5059307684f5c89,13.797991291343171
0xb297e162f06ccd1cea309cacf591833324e9b190,13.572867621927005
0x590012130665e8977f9f62a6bce334f2cd86190d,13.205693009338301
0x6422e2ad6996f7006d125ca960a06c13c0720267,13.033122369224575
0x465b357bbac5f6f3bc78669db6980f9eaa21d0c2,12.823175012148239
0x99422ba6714ddf2210f4dde38f0ca882caf757d3,12.516826440158187
0xa16874940ed05a3d527f2ca5ad9726e1610b8631,12.438661730888631
0x4515957daf1c5a1cd2e24d000e909a0ff6be1975,12.373669358268817
0xb5faec4293c5cd262850c73d29725afbfcff189e,12.349698611687613
0x26b11a2497381ef5e28bcfcf881185791ba11a5d,12.019420894035191
0x5bff1a68663ff91b0650327d83d4230cd00023ad,11.910266248866915
0x3e7dd7df9c1ffd12b8ecd94a27472bdc4d87ab7e,11.839940192728532
0x4a95a1bd27bd98b4880a4ab38046bba479298065,11.791339027853196
0x545116940499a525b7afd7720b65ec8d400e2e79,11.743242942704908
0xdaf584854eaefd27000ef3bfff4407bd3115a7ba,11.424809600943187
0xe26edca05417a65819295c49fc67272ab247d791,11.261376305501788
0x361a6ccdee43c33366b8c1f5eb90a0addfbc4cc6,11.146552346544784
0x5404321d9cf102487475231b9876eced05a6837f,11.05157856315854
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,10.987164517597867
0xb347b5b99c49ce6c555071a1f0498c81511ad977,10.984593209377188
0x75d7b98b1c4bec2444c5a26de608b55f56ff9faa,10.978203159669674
0xa35365238b226d8c2db8925964bf45787539d232,10.971559492931986
0xabc1875d2884e340a005e7420b3bf332319f8187,10.813015419763833
0x4899b9244c20b9718bd99e8aa12f7ca49eac361b,10.769740806820979
0x7c6b59f52578a1bea4f8d750c5b4bb044669b5cb,10.673185445645515
0xe649edcb64ea6512a95b150da18bfd20c84bc549,10.591240104302267
0x5f82c97e9b1755237692a946ae814998bc0e2124,10.564750793522476
0x1fafb618033fb07d3a99704a47451971976cb586,10.501263259854104
0x1cdb54ab57753051be5502c8376e77e74b5e2d50,10.427890902146796
0x5c93824bb6177263fc263a99e25d789795a071b5,10.287657993414633
0x01f9a987cb6b27dcb88062a35fcf5cecac9ada96,10.274325864664156
0x4718fc7e40092a9d5fc584699aea1aa4c6f63d33,10.218489631417501
0xbd3fa892f94276f93ba22f08b0e459df71df9710,10.092441298835126
0x1e3567db9024c6af8d84e213c374326a9270b610,10.033352616609253
0xaa0dee58a36b72c774317eb5f71afb2a04c85527,9.998083951921167
0x81c5e53ac8e5af8966b332742fcd2e06d101bb70,9.892677252390357
0x8369b9defc618e5c7d9649ae523bbe92eea0e39a,9.632271249412772
0x72721d3f3554519b6ac6aa676b3905964caccd86,9.627907907325993
0xd0cd855aeb4103fd0c296e564627a9a2ffbb3e8a,9.463760413253052
0xfddbd16c471878d179992a491438d9bc0a162a17,9.083165641398127
0x48888db73eb818dec38fed2c8d4d08252177de0d,9.025031328822703
0x000e8c608473dcee93021eb1d39fb4a7d7e7d780,8.9469033917939
0xa574100b2e3fa487291a694143d9c02928bb59aa,8.917235622240531
0x34cae1d9e2d014b7b9e6295c66c554d7e79713d3,8.78700372297062
0x246f1158892117e911d2a5247f37e63f84072150,8.786764591974684
0xb84848ce4a46a44f06864b5decc2fe07b842cf30,8.770053131442547
0xbe3fe72761cea34ebe2e3b9d9fdd8aac5b695f8d,8.572024660474034
0x6ff9ce211a9a7a984d3fd526b644b8f8bb6b68b8,8.52528045661312
0x7759d0dbeab2270bea6f35679344d4d67b10cce9,8.477423873897544
0xcc7aa155a408bb2f2f4c6273be37cd76ecdcdb04,8.415105548910455
0xc0dacf029bc8c4753dbfdf9af8408d02bca4e8b3,8.39758703055295
0xf6f78960e9a132868f3fbf1458960dc2325097e3,8.327819838186683
0xf9768bfed50b506c5536188af0fdd8d0190a847e,8.210497892628446
0x4d8106c1dbf9a2f06133d5b51780a1bc22286a66,7.921726303144332
0xdf268751c64f91ef7fd10a31b655783e7b905934,7.902499918494008
0x4ed7a3cdb17c9a3363b5c6f5aaf981ee2dff43f9,7.761746998276429
0x07a1f6fc89223c5ebd4e4ddae89ac97629856a0f,7.700789691921386
0x7422d7681ae22357c5b383dfaf91d703f6698901,7.607684161227536
0x5edcf547ece0ea1765d6c02e9e5bae53b52e09d4,7.578889045234053
0xedc90f1ac0e0eedd7d700570a50a6f6cf494a4af,7.544225748202347
0xb0a2852750b15038cf9b5be255a483e3063162d7,7.508277205640757
0xa5911de702fd1a95e3f63581037782819f448913,7.500652351517442
0xe5df082d70013a3499a138fa6415d835c38c48ea,7.472375761262275
0x22510fe99f63ae03ba792c21a29ec10fd87cae08,7.451758420175815
0x3afc88542485c0561b17287e5b58b541608993c3,7.44538805661739
0x907206d1fb31aeb9e36fdc98ce09f5b088be56bf,7.439683976346496
0x957ee7a79cead5337746a468ece63c23bef8bd4f,7.410611248507155
0xb15f67621eb58f12865e327edf0c850bd75a0b57,7.39685984192472
0x5edd62aa745203f2362d4ea79edf428a0aab471e,7.38422081419695
0x1e068f7a77434ec4ff313b087a55ab3b50174ed1,7.336674975487588
0xb24dca776c1257248024f8fb4315d5f5009217fe,7.324834091102576
0xbe4a682a19d63c032441d1c234f9c71ae08ab26b,7.310236700120725
0x1f6b1484cceab856d2348a7a43aab02c890719fb,7.205693813954547
0x0fe33cc411d10f37d9937aa8e22d8ee0cb34ed77,7.159315252455237
0x63f0d5f432acbe8f7379a568128bb66daf14c504,7.144221844803652
0x3fddb5cf1e8e5696e1c76bf15f454e04cf161c66,7.134609729645138
0x7e2a3694256e13705eb7924649e5e267f5bc5398,6.942936764764037
0xb020936042fbf3472b6bdb34628bcca3cf78da4c,6.869708598812898
0xcbf8168418e618c57ea52a6128cddbc096d3db37,6.6873484453367755
0x0ce638e196f5141b9aa2fedc07ea158d94b458f9,6.665846787575686
0xffcfa5f7b994aeb4c6931e0a6cd95d8984e038ce,6.645066534319581
0xf4c586a2dcd0afb8718f830c31de0c3c5c91b90c,6.451882341774503
0xaa98c7afabbc0ea3acdc029a9d71b9ac83ff8cef,6.342033926997325
0x00c67d9d6d3d13b42a87424e145826c467cccd84,6.27386584423607
0x11d0b9058104247be40744b1e5a708fc0ae8f7cc,5.804753603023128
0xcf85d7b2749f5ee8ec6b637d635a0201e13a007c,5.734026692316846
0x53f2736fae551c998d4e72e519f1acf474264de4,5.642872319003636
0xc7512863ad0666ceadc3f964914b1ab8153b7da1,5.5054715413957656
0x9a2740964ffabeb51523526b5497c21e3710e265,5.477956470817314
0x131c71e79b62c38df5123bd89559577e3abbdce7,5.462759580880131
0xb5cc3308c8e0f12fccca72e0fa3c8c20518c11e7,5.385839556244596
0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,5.26803117708543
0xcca89d02b1fcb375ba7296c4173ccdd84102cdfa,5.195079805819242
0xe9895b7d492e15b0f9f2d99b1006bc50e3816063,5.126244028310711
0xd4444fa606568866272bad77f8a6781b5da59223,5.1236620227109055
0x0f8c70ce71c32da2b6f6583e8644008c3ba3ab66,5.108041026263688
0x3324614199ca2a60487d228a96b9c58aa54a83af,5.0607552675843905
0x9ddb702e9cce34067ab28e3c73e2e75f4d7442e3,5.049586832337378
0xf18da2faba96793f02264d1a047790002f32010f,5.035124124330249
0xc0e7dc00d7b898c5318a402873d0dd75eb217d2e,4.9545952942732745
0xfa5756494fea34c83808ccb6626f6b7e66d46c4c,4.86053034238883
0xfcf43501d87d3799e53cce8386e6e5d8d9cbdf0f,4.7735246949936325
0xd3fe68d8b606205eddce2d9a6e5839e82ecb24eb,4.712106732749865
0x8d56bf499968cde8b7ed974d45afbfab7ee4addf,4.675993940846237
0x575ae079b52b4b4386bc8833fa27b3e42c8ff7ba,4.622562835006991
0xf9f2579de0bc52a19f088dc17a993e5391d57409,4.530286054046186
0xfe57e3be5fb69aceefc65152905fc99262f1402c,4.4712073263258905
0x4208c5c5c4260f9a4c6d732b50bd5a3b10ea4aa9,4.436377997055627
0x14e6b828adb52153e5bf7c740a1a7312ef4b8711,4.391253480397077
0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,4.375214543290293
0xc313b6b8fb7ed5e092c44375f928c40439278fef,4.365838141909384
0xbcff81420d024627edd07ab9468aff7881805d57,4.285567088974467
0xa11e70f09e67c6b5472eb79c2b56dd2a94c21bff,4.220995554221067
0x5974ab4cadc4f429c1a477b0b52a2209afa0179e,4.152108072713413
0x42ab995dbc06535334821c6e4c966a8fc225c9f0,4.138133729778446
0x773743e9e4d124d7b79c98799da8c1e14f032080,4.121607764771892
0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,4.074219118105837
0xd9277f43bdfbbd18f5ba0adeb38f3ace2929e773,4.062431423467048
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,3.991804949264806
0x41e72d30c967a595cc2c7dbc9e1ed98638f3b8c8,3.9474534668230064
0xc57c51d4978f96a40937e19db35326dca0f5fdd0,3.864423307233822
0x05d86155059212345aeb0224ae0b717b7099dfd5,3.79627892213883
0xbe0c0f773961600b763a376795283fbdb0c3f197,3.7830924708916243
0xf9f1886dbdab4cb94c4d23a9d1fa0c9ef4dacec4,3.73807388800139
0x9325564ade7683706107685cf1993678b1163261,3.7289196058121084
0x7362c41f92aa7df9e6f963925dff0f1417e80b94,3.708523938193146
0x87c9ad753ea4d918f0b6fb21a555c30746ecc968,3.704264821265515
0xc00ec5064f48432de8c2b3ca01c78c8d6c1eabca,3.701455422071872
0x128524ea574e2535c34ab57aa24d9a89152274aa,3.694068733208878
0xda29c1f7419529f2d97f054cebc1cba22eab0b66,3.6899619053591195
0xd65370c5565f2bea121f3c22823233f98a4be793,3.677052991670416
0xd3cdcb7f1dc60c0b1b03884ac469aeb8ae53ad1f,3.675744197048977
0xdda1c1e21853b5ab670bbd3564a42f18eef17928,3.662720212247286
0xfb43a5d6be49413d4368be0b3560abf675764afd,3.656684438936051
0x115d0d8822efc9607c52b04628098b48970b993b,3.616882536980165
0x52f00b86cd0a23f03821ad2f9fa0c4741e692821,3.602445086673756
0x2105fa218b5a675a3b1dd95378590aba2586c151,3.579404863502028
0x3812364136fe59a5db130666925be092050bd8ba,3.5253974363622294
0x564b31fe75510a1adb311aece4faa63346ed142c,3.5134613155880317
0xd5274da7fcd2d6ad9687db7eb0cda4616223ad7e,3.5097242159044044
0xa1d509af0ab2e2c2fbff2ac5bb1fad50ba16c65d,3.46286033511449
0x4c088fcfd5815e8d563971ef35024f97b6ebdce2,3.389990085640028
0xe8342f3f61e8fdb281061a79506ba4f39ad32c0b,3.370145778770318
0xa1fe8652a26eb29df5a8cad586c9dfb0ecced92a,3.3228473912406598
0x7544af54416cc100cc1b4df6180b4a54fa64ec80,3.3065069217596896
0x0be722795469468e04ce572eb77eb5882c94d6f5,3.291803894158943
0x2303fd39e04cf4d6471df5ee945bd0e2cfb6c7a2,3.2905627753179627
0xc97acf688cfe0a4d3bf23e9f772af83698216470,3.271565567157997
0x8196a1a75fe0d179521df3d54b087605270fb5b0,3.2371722303745787
0x805c559b43565505cec1273801d5aab30fb91004,3.208733545110671
0xbbc25274b5b8bb6507b3078e38b56d8901fc4102,3.196303710574747
0xee9af6b897cf48d2b295588a3b4f1511d181947a,3.123805269312359
0x7e86b2e9b9e6c0ee02b0200648d9fcf20557e3c5,3.06898662425531
0x0e41c9b548cf0545377aeeb693a6006172f1af81,3.0025968321994703
0x887b86b6b6957f7bbea88b8cefd392f39236a88c,2.993165829612592
0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,2.9866944352512865
0x48563b586c509faea52e17cc42f83f14b1d3759b,2.9702478091399365
0x99c9d0f6a9c31f4737cd0e81f952ed79ff2c2a73,2.962238220804768
0x370ce31cbe84bb9b7451b6619ec1e54b823f175f,2.9546155953021045
0x8e135a49282863157bdb05063a54fe26dbdd2628,2.893528508937773
0x35ffc49e7fefc188dff81db3c717db098294bc23,2.8632422228661785
0x790f54ae142a33ab64e6f558476eb1a6caab30dd,2.826896020092954
0x47d0610768ed33922a1f62e469f31a3daa63779d,2.7961441008798458
0x3bdb6119802ef01eab4e2a74bedb5e0227bed49a,2.764551545956884
0x33bff8d4f1d0bda54771a45a35659c4d44dc1cc6,2.731016525273824
0x1148501cceb0f7679365c0b8eebb23305c523946,2.7250411475822514
0xe2a7fd6144c975da415d920722d212cb02dc02e5,2.6995131894642883
0xf41ce6844769830d7f237385eccabcfd5e2ccc29,2.6778433451313446
0xaa32b085a44b3ae896c721d2eaf35dc93940d182,2.6555742989924895
0x10812253ac4c1d1f66189ff37be98d844259cd93,2.6351926716836336
0x8009602af66c50ecabc5d3c2094a3429dc62d828,2.623708886614394
0x07e9d06db58a77407db95d93fbe1275a46f97463,2.570700772974856
0x6ae0258f58c0de39ed2bb0905382eae664f00221,2.5165857034575763
0x02948dc62cc75c04aec267e8c6a777dce58c58a3,2.4553074014413214
0x3f738b0e63e556d1901da352b75c59ef599afe6a,2.4516555093539476
0x3b55031d7272324ade1960dcbb916ad6fbbe6ca4,2.3681238358307555
0x811b5da4f4355938e5ac89c9102fa5d9ad6eac95,2.3491671885666525
0x996290c17c874d989d6e3db7dc0b2ef0a9fb876d,2.3321437954306194
0x9a3f5fe3a05917f0f3e7dc464ef0458ba03d8ae9,2.3092805247386434
0x151f6285d5f64e491ee5f2c059b1c0e15b12d4e0,2.291555413246718
0x79a6793318a54b076fd84a05a38b9153f2b40a0e,2.278207238427548
