address,amount
0x4e3f9fe856cf1d909ca2521b18ec5ae310d514a7,59.284959636445116
0xa4e17f502b569b757c6097a5fe5874644ec4e273,59.046723307829176
0x815400bf42a37af49f0229b502a15c880ad14ad2,58.85267483568613
0x6d0bbe84eba47434a0004fc65797b87ef1c913b7,58.026427801415174
0xc64ef1c4c8f417657c6e20b367a6bb4ac4fcb6d3,57.96893782563342
0x68bdeff9aca67da30ad7e78feacb3685a5c0863f,56.20494602172042
0xb3f09f6d5d1d22579383e56123b7c360f343e255,55.99460276152563
0xf3b0f4411c77c60a132003dbc01d58fe137b75ae,55.841628834921885
0xdc5bb4f6126a5ed7d99af7e56387db717c1042bd,54.49628362187607
0xc1e42f862d202b4a0ed552c1145735ee088f6ccf,54.223445479657045
0x86a7761ca35f607a9f5aac0cc6e45cc8d4afb667,54.04529705431777
0xa4aaaf352d2b9efc06def2bcb0817083c05ba40b,52.219272520772634
0xbb2d41acfea24a3a2ad4a6f95c3ace1cc98c6ed6,51.9027256757415
0x44fbef86239debd8e68a22a9ba58cd7ab6be6947,51.860914359063415
0x0b0e1670e2a5cfb56898760403c912402c9e597a,49.960320330635085
0xabe43300c1b7c7bbbe7ff144ab41e27ab5084c46,48.943372589332064
0x3fcac584d0b71a9564602c1f0288ec1c0d9846cf,47.68121562351455
0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,45.2531927946383
0x0ece7c1bfc9543b2cbea8f5577d02e5f59a9f176,45.24873066689198
0x82a94a03e798c4bdaccc12bf2281daf4ae283e7a,45.11110806928803
0xce01c2c115c5f7d8c829e270bdfbd648da6b09b6,44.51728530545374
0x563732112317145ef0dce0e2d387937764aa1045,43.96365754990752
0xdaeb0befaa706c92fbd6897faa4cbb2e76e0f3b8,43.386895670596296
0xff3fc772434505abff38eecde3c689d4b0254528,42.71625538385762
0xb7d49adb031d6dbdf3e8e28f21c6dd3b6f231cd5,42.544555042327005
0x10840431b90f516548e439caeeea74d7266a93fc,41.549996041653834
0x8de31585c8965113db8a456978dd81af0f0f4cd3,41.0476882861708
0xe6971498cd7fc0df1532297ca8e397940dc237e5,40.89728422383239
0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,40.6854721728063
0xaf297dec752c909092a117a932a8ca4aaaff9795,39.45362973122036
0x495d62f19d10be98b939c2eb99652e2f4cdf9dff,37.87124295557396
0x1fd6e15cd7548ec27443690ce5aa3320b1869c3d,37.39271128879318
0xd00e92ac4dd5bf9655ce2149b21d8498f6bfb464,37.295996193695245
0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,37.26877745943911
0x582c34536d7f4a2a5d96118d5d80ba3000c6b5af,37.219106656683174
0x0f2f9599c19cddd869d0bbf7bc3bfe354dd5b40a,37.15372727556027
0xc84350bce9259d11f7518564520c9d3d6dde3871,36.7846656644506
0x6d7ac63aaa7ba8925dcb3e44be6355261dcf688f,36.455640704833456
0xf0f51f50565c1a4ea9889ba9dfd2afa4defb6d9f,36.41384490459712
0xced29ba48490c51e4348e654c313ac97762beccc,36.163692616883154
0xc16e8f5ce96515e5ffdc198f23293d75b42c3266,36.14955409454633
0x847c944f5b9b38f0c5331580cea67a7f1ec17388,36.13883743018591
0xdedda94e960ade948bb12df0f4f0ee860a1b0970,36.06261896071953
0x999eccea3c4f9219b1b1b42b4830e62c26004b40,35.23258235107491
0xfac01bf00180ff294915e840b4309b823b759f83,34.820911254553465
0x8046bc2af3556c8657995d5c268195286925c67c,34.28580671536431
0x7822159ee394d14745cde63a706f965fb73c7ac8,33.23368312635452
0x13a4f78027605fa9c7f15296fdbc97240e8c7019,32.80627531399517
0xdb012f63fcad8765fcd1514ba7fce621c5577892,31.822096812858113
0x5ade40e345817b739b91c6b4615efce87f9d7c57,30.00259059543695
0x2d86c5c13d1db6ab40f7b824f5ef966ac6987aa7,29.75713578054286
0xee05c3dbdef3b3f64c08646a9bbf623d967aa655,29.658048674372353
0x4e65175f05b4140a0747c29cce997cd4bb7190d4,29.637003627902203
0xf7f7d74ce9fc6626d629c6e90d9aaa359417dcb5,29.31453254601479
0xa18a6343c9af008bbc236916a9121bb2048285e8,29.03466233754277
0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,28.531105471377543
0x8e76cbc8b63c6e94313e213791f1176fc31df024,27.93112765433565
0x8196a1a75fe0d179521df3d54b087605270fb5b0,27.928179753125676
0x806388e04b7583a0148451a8ecd29a748b8fd584,27.75414118033588
0x6d0da23c433f83879cd820ecc451d445e168cae7,27.427482218242112
0x6a07ea36da7850cc89be2523eb9423fbe7237061,27.099793751373902
0x794783dcfcac8c1944727057a3208d8f8bb91506,26.61074757942365
0x5919b3d42bd84e816533c2dd6a7dff7d02303e87,26.481125377976284
0x8f5db667276e9d805bf5adb315374f8fa299699e,26.38954615085891
0xf8deccaf8f60a0f64af61da2a87fd2c6c07426f8,26.21308782980969
0xb65cef03b9b89f99517643226d76e286ee999e77,25.904447242905736
0x40e652fe0ec7329dc80282a6db8f03253046efde,25.789969682544974
0x17242028566422ad605b1211c8a8574ba4cbb8be,25.33371673071613
0x18b3eedadc9a4a6d35905d4a416dfff239f067d5,25.225417089898205
0x3116a992ba59a1f818f69fc9c80b519c2bb915b5,24.735992806761956
0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,24.449462852397776
0xe986eabe4430df37e35ed4badd331ce97e895c01,24.0679819258498
0x6b3a756407a013453524831bb7174c54c43a5c3c,22.952880069398148
0x4a7fd8f063a6eba78f731f562a5a1e9fbb3313bb,22.66900260991976
0xa88697d2adedecf847713764ab55b629ed7789cc,22.659950807791034
0x69eaf1b5657ecbb1b834cf3e7f47e109d5ca9d7b,22.448868474975658
0xa25a9b7c73158b3b34215925796ce6aa8100c13a,22.258842844522086
0x1d8d739912aae17819618e6e33580284c16785a9,22.227864305672885
0x80f30e20ef0e815eb2694fc3a88e435d095849ba,22.073590338822136
0xaebcc707edac413af8782c5bb1a29a6b2d904719,22.010419340840546
0xb270c422e3757463e58d1a1b423d91935ef85dcc,22.00240417065568
0x40b32f7c1c6fcc6b0e1220f88e3672294224d409,21.985917765684416
0x3fddb5cf1e8e5696e1c76bf15f454e04cf161c66,21.91663366085691
0xa06db879b6abca6fb5e544b27c4d381f95f30fe9,21.81104204745317
0xa204fea2761a0ed5362a931fcad4879bf2ac22f2,21.10117419143383
0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883,21.03448682623967
0xa61b411ca17742099efb723bf9722ddd272b3fe2,20.99846247416519
0xf71d161fdc3895f21612d79f15aa819b7a3d296a,20.89034427920208
0x2167e76c32441c4fe1dcbfb1edf0ba2e6d1cd024,20.721495844818318
0x5f763818b45f7bfb2f840f7c13152d1783c9da8d,20.66413928073914
0xa4c8d9e4ec5f2831701a81389465498b83f9457d,20.451497953854496
0xc255e0a1be0a4b7b8bf5ebe8d0aba162cf75bae2,20.333265637312348
0xeb381fcfe8c91ae62c98ff4acbb7fd14bf1ad2a0,19.961109943778244
0x55836e71979b41a28ff1e85b9b2e6f7907569c9c,19.86098984348993
0xdcfdd07b1d0cd1fa19f72126c95a6c3a828cdf9f,19.72491295075393
0x241a119a8c634b58e78ec4ce9bf786756f9fd310,18.942309435391422
0x658e0f8a4644719944655b59201bc0c77af9c002,18.837363944440416
0x01ebce016681d076667bdb823ebe1f76830da6fa,18.627838526936557
0xd8a7b7b40c115066b745675812e90f4cf25da5ed,18.589101618725646
0x70431e3cb7e1fb9dd0510c1e7ee0d509476047b9,18.51103802903433
0xbb5ad3dee7ae5d840f025a7fdec61857088f8bc1,18.479821843629782
0xacc0e80e3cccede7d2948ab542700bb9499d2623,18.02693425211142
0x9d6e728423f16747289ea285ff66e75440a26cd2,17.869846538166755
0xeef1b2fa1743e9215e1d8881d52b886618453c5e,17.800485370819892
0xd4e84e1a4907190e3f9718adfbd1f00b0b9be7d8,17.600265438131306
0x44c2968c98bfae5bd451f2cc524ef3e7103bdcc7,16.603933554064923
0x780ad0cfd2292ced8eb44ba4a0ea2f70b4551c8b,16.5251695714954
0x02c9ce7204250085bc0e5416c7dbcbc1b255cf59,16.50456292018593
0xa56ff869a9344a68973a62aa6220957e097de49d,16.276547769173018
0x497277189f1f4db4845c2d28d27f09e41dccafd5,16.114601775648435
0xbb7f88d4230e817c38b5f2c2c4ee30ef796e12bc,16.077591943918943
0x737b933a2d2d3b71621546db1823849be94b70e4,15.942257761629579
0x09528b6c6fc792eff0c70563c9b4c4c6e38da61d,15.826528714863489
0x593396a9770085ac84a8c066018dea1473fe29c0,15.741068905106621
0xe5dbff893e6120c0d013fb046cd755990e4be9a9,15.57299473374245
0x9064abe13d219ff7482f1a434eac8a8c8c9bcf30,15.48647720749885
0x2f486cd2711fed55ecc481a5a0ac62001ebfb16c,15.465708338843726
0xb366e2348ca1e6d46d9124e719be8a7cf4b1dc86,15.418334043709319
0xa817f7d66ad1201e3a3c8562b725ea3baba4d40c,15.307298163764917
0xd50bc8e985f3f878511ef750fb2d14ae8077c6b2,15.293174935145807
0x9b54264d7502f80163ea949038aad771eae67e38,15.251219516011005
0x45e49ce059706fb814895e8337f8bb3d94fdf1c7,15.081041716047729
0xb5c46131b4d8d13e4c0e476b9a2ea5b43945891e,15.064959629458352
0x4064023610a479f9a0415ee98f87895a0e2e0884,15.05080321495663
0x32bbc0b35a2ccc6a15eafe3ad91bccb0dbf1059e,15.045710481199336
0x1423b6609bd8194ed2a6cfae0c52ad41e68f0821,15.038612711353244
0x0104d7a50c942735fd96ed6ab3423cac7e2db0d7,14.94085497076225
0x70e09792e94b04cdb76abf7aa24781dcb4d37e2e,14.84979402249613
0x6c471deb9af02466f2b6b23ad70890c94f199f80,14.84672273216557
0xc9e8212b505f7463b3356855d452cb0fa6e2b481,14.79602346401406
0x656e1a01055566ad6a06830add7a0f5ef7dd2512,14.779238089133903
0xb970c89c27380363626d44f84e2844617e9ff969,14.766797911876774
0x77bed8137d3c1640d0f45e5cd1be92291d22f7d3,14.663859387289612
0x097790d228a564cbc7012f082cbcbc28288397bd,14.654296878927134
0x886f6ab61294e7650de300e0d026b1408f1e160f,14.524852114301789
0x1b914ff417c8cc7cb0ead818aa8fae08604f0675,14.434240326191821
0x7e3daafeadc9c799048985156e8a00c4bc7cbc66,14.419773211648197
0x9a16809aaa68152c0d40dc90d7ff9970107140b0,14.323806320856663
0xb72ed8401892466ea8af528c1af1d0524bc5e105,14.099770283379181
0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,14.042736520681649
0x6b9dfc960299166df15ab8a85f054c69e2be2353,13.822580781505241
0x26b11a2497381ef5e28bcfcf881185791ba11a5d,13.815673440717086
0x604eb5d4126e3318ec27721bd5059307684f5c89,13.789446051182457
0x53e362f2a9943f58ea71555ae9c9623f25076b97,13.60747486458691
0xb297e162f06ccd1cea309cacf591833324e9b190,13.56446180320673
0x1e068f7a77434ec4ff313b087a55ab3b50174ed1,13.348104696848457
0x590012130665e8977f9f62a6bce334f2cd86190d,13.197514585691646
0x6422e2ad6996f7006d125ca960a06c13c0720267,13.025050820378267
0x465b357bbac5f6f3bc78669db6980f9eaa21d0c2,12.816187784182377
0x99422ba6714ddf2210f4dde38f0ca882caf757d3,12.509074638774733
0xa16874940ed05a3d527f2ca5ad9726e1610b8631,12.43095833772625
0x4515957daf1c5a1cd2e24d000e909a0ff6be1975,12.366006215561804
0x5bff1a68663ff91b0650327d83d4230cd00023ad,11.90465169525524
0x3e7dd7df9c1ffd12b8ecd94a27472bdc4d87ab7e,11.832607594069854
0x4a95a1bd27bd98b4880a4ab38046bba479298065,11.784036528403684
0x545116940499a525b7afd7720b65ec8d400e2e79,11.73597022966341
0x308640f3b0398eacf378c610e82a1b3dc4985692,11.734645615530173
0x53fe88ceb39f23db1fcd4d6beb55965f6ac1764f,11.722808649226554
0xdaf584854eaefd27000ef3bfff4407bd3115a7ba,11.41773409699706
0xe26edca05417a65819295c49fc67272ab247d791,11.254402017502992
0xa325853f58affb9810b1e0144f119741b5ca4b5a,11.242877310309584
0x361a6ccdee43c33366b8c1f5eb90a0addfbc4cc6,11.139649170223391
0x5404321d9cf102487475231b9876eced05a6837f,11.044734205093434
0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b,10.980360051824135
0xb347b5b99c49ce6c555071a1f0498c81511ad977,10.977790336041505
0x75d7b98b1c4bec2444c5a26de608b55f56ff9faa,10.971404243758533
0xa35365238b226d8c2db8925964bf45787539d232,10.964764691513066
0xabc1875d2884e340a005e7420b3bf332319f8187,10.80631880634581
0x4899b9244c20b9718bd99e8aa12f7ca49eac361b,10.76307099382286
0x7c6b59f52578a1bea4f8d750c5b4bb044669b5cb,10.666575430391331
0xe649edcb64ea6512a95b150da18bfd20c84bc549,10.584680838654096
0x5f82c97e9b1755237692a946ae814998bc0e2124,10.558207932981219
0x1fafb618033fb07d3a99704a47451971976cb586,10.494760460219211
0x1cdb54ab57753051be5502c8376e77e74b5e2d50,10.421432800366105
0x5c93824bb6177263fc263a99e25d789795a071b5,10.281286739339398
0x01f9a987cb6b27dcb88062a35fcf5cecac9ada96,10.267962867315545
0x4718fc7e40092a9d5fc584699aea1aa4c6f63d33,10.212161214031484
0x1e3567db9024c6af8d84e213c374326a9270b610,10.027138856510717
0xaa0dee58a36b72c774317eb5f71afb2a04c85527,9.991892034075143
0x81c5e53ac8e5af8966b332742fcd2e06d101bb70,9.886550614014585
0x8369b9defc618e5c7d9649ae523bbe92eea0e39a,9.626305883195226
0xd0cd855aeb4103fd0c296e564627a9a2ffbb3e8a,9.45789940755685
0x09ad186d43615aa3131c6064538af6e0a643ce12,9.10866676963505
0xfddbd16c471878d179992a491438d9bc0a162a17,9.077540342020383
0x48888db73eb818dec38fed2c8d4d08252177de0d,9.019442032632094
0x000e8c608473dcee93021eb1d39fb4a7d7e7d780,8.94268583308125
0xa574100b2e3fa487291a694143d9c02928bb59aa,8.9117130850572
0x7b2366996a64effe1af089fa64e9cf4361fddc6e,8.8124118668387
0x34cae1d9e2d014b7b9e6295c66c554d7e79713d3,8.782861508803366
0x246f1158892117e911d2a5247f37e63f84072150,8.781322856863486
0xb84848ce4a46a44f06864b5decc2fe07b842cf30,8.76462174591345
0x01fb5de8847e570899d3e00029ae9cd9cb40e5d7,8.700295107106953
0xbe3fe72761cea34ebe2e3b9d9fdd8aac5b695f8d,8.566715916045903
0x6ff9ce211a9a7a984d3fd526b644b8f8bb6b68b8,8.521261650656692
0x7759d0dbeab2270bea6f35679344d4d67b10cce9,8.490552904866574
0xcc7aa155a408bb2f2f4c6273be37cd76ecdcdb04,8.409893986127521
0xc0dacf029bc8c4753dbfdf9af8408d02bca4e8b3,8.39238631717146
0xf6f78960e9a132868f3fbf1458960dc2325097e3,8.322662332356314
0xf9768bfed50b506c5536188af0fdd8d0190a847e,8.205413045504677
0x4d8106c1dbf9a2f06133d5b51780a1bc22286a66,7.916820295282862
0xdf268751c64f91ef7fd10a31b655783e7b905934,7.897605817733419
0x4ed7a3cdb17c9a3363b5c6f5aaf981ee2dff43f9,7.7569916650067885
0x7422d7681ae22357c5b383dfaf91d703f6698901,7.602972642945499
0x5edcf547ece0ea1765d6c02e9e5bae53b52e09d4,7.575316330183517
0xedc90f1ac0e0eedd7d700570a50a6f6cf494a4af,7.539553530378477
0xb0a2852750b15038cf9b5be255a483e3063162d7,7.503627251124865
0xa5911de702fd1a95e3f63581037782819f448913,7.4960071191533695
0xe5df082d70013a3499a138fa6415d835c38c48ea,7.467748040885965
0x22510fe99f63ae03ba792c21a29ec10fd87cae08,7.447149481883437
0x3afc88542485c0561b17287e5b58b541608993c3,7.440777050008521
0x907206d1fb31aeb9e36fdc98ce09f5b088be56bf,7.435076502334131
0x957ee7a79cead5337746a468ece63c23bef8bd4f,7.406021779538876
0xb15f67621eb58f12865e327edf0c850bd75a0b57,7.392278889346207
0x9ee1830ff376758c5ecc7fb465f3b14d64116d71,7.390683220050968
0x5edd62aa745203f2362d4ea79edf428a0aab471e,7.379647689100354
0x72721d3f3554519b6ac6aa676b3905964caccd86,7.379053015901876
0xb24dca776c1257248024f8fb4315d5f5009217fe,7.320297744824034
0x262000e1ccc8ab7456d7fddeec3f6c280f157008,7.308789890416651
0xbe4a682a19d63c032441d1c234f9c71ae08ab26b,7.305709394158922
0x1f6b1484cceab856d2348a7a43aab02c890719fb,7.201231252494354
0x2b2411bd9dcfb0d3f375521917e623676987dfb1,7.199677529560805
0x0fe33cc411d10f37d9937aa8e22d8ee0cb34ed77,7.154881413722719
0x63f0d5f432acbe8f7379a568128bb66daf14c504,7.1397973535761805
0x7e2a3694256e13705eb7924649e5e267f5bc5398,6.938636931489552
0xb020936042fbf3472b6bdb34628bcca3cf78da4c,6.865454116506635
0xcbf8168418e618c57ea52a6128cddbc096d3db37,6.683206900578762
0x0ce638e196f5141b9aa2fedc07ea158d94b458f9,6.661991544456016
0xffcfa5f7b994aeb4c6931e0a6cd95d8984e038ce,6.640951175190798
0xf4c586a2dcd0afb8718f830c31de0c3c5c91b90c,6.4478866236344485
0x00c67d9d6d3d13b42a87424e145826c467cccd84,6.271154129286609
0x11d0b9058104247be40744b1e5a708fc0ae8f7cc,5.801158658471835
0xcf85d7b2749f5ee8ec6b637d635a0201e13a007c,5.7304755496802695
0x53f2736fae551c998d4e72e519f1acf474264de4,5.536812687099384
0xc7512863ad0666ceadc3f964914b1ab8153b7da1,5.502061945351976
0x9a2740964ffabeb51523526b5497c21e3710e265,5.474563915144196
0x131c71e79b62c38df5123bd89559577e3abbdce7,5.459376436799721
0xb5cc3308c8e0f12fccca72e0fa3c8c20518c11e7,5.382504049539062
0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,5.264768630339907
0xcca89d02b1fcb375ba7296c4173ccdd84102cdfa,5.1918624386201015
0xe9895b7d492e15b0f9f2d99b1006bc50e3816063,5.123069291827741
0x0f8c70ce71c32da2b6f6583e8644008c3ba3ab66,5.104877563090059
0x3324614199ca2a60487d228a96b9c58aa54a83af,5.057621088975128
0x9ddb702e9cce34067ab28e3c73e2e75f4d7442e3,5.046459570456746
0xf18da2faba96793f02264d1a047790002f32010f,5.032005819355784
0xc0e7dc00d7b898c5318a402873d0dd75eb217d2e,4.951526861644587
0xfa5756494fea34c83808ccb6626f6b7e66d46c4c,4.857520165167585
0x8d56bf499968cde8b7ed974d45afbfab7ee4addf,4.71651386964016
0xd3fe68d8b606205eddce2d9a6e5839e82ecb24eb,4.709188475820718
0x575ae079b52b4b4386bc8833fa27b3e42c8ff7ba,4.619700033549223
0xf9f2579de0bc52a19f088dc17a993e5391d57409,4.527480400562925
0x4208c5c5c4260f9a4c6d732b50bd5a3b10ea4aa9,4.433630501813161
0x14e6b828adb52153e5bf7c740a1a7312ef4b8711,4.388533931239214
0xc313b6b8fb7ed5e092c44375f928c40439278fef,4.380931245984528
0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,4.372504927213748
0xbcff81420d024627edd07ab9468aff7881805d57,4.282912992502967
0xd5274da7fcd2d6ad9687db7eb0cda4616223ad7e,4.2291819304180995
0xa11e70f09e67c6b5472eb79c2b56dd2a94c21bff,4.218381447575648
0x5974ab4cadc4f429c1a477b0b52a2209afa0179e,4.149536628804992
0x42ab995dbc06535334821c6e4c966a8fc225c9f0,4.135570940326601
0x773743e9e4d124d7b79c98799da8c1e14f032080,4.11905521002283
0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,4.071695911640745
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,3.989332782755497
0xc57c51d4978f96a40937e19db35326dca0f5fdd0,3.862030029506237
0x05d86155059212345aeb0224ae0b717b7099dfd5,3.793927846940871
0xbe0c0f773961600b763a376795283fbdb0c3f197,3.7807495622006875
0xf9f1886dbdab4cb94c4d23a9d1fa0c9ef4dacec4,3.7357588597891667
0x9325564ade7683706107685cf1993678b1163261,3.7266102469424838
0x7362c41f92aa7df9e6f963925dff0f1417e80b94,3.706227210573561
0x87c9ad753ea4d918f0b6fb21a555c30746ecc968,3.7019707313615404
0xc00ec5064f48432de8c2b3ca01c78c8d6c1eabca,3.6991630720581687
0x128524ea574e2535c34ab57aa24d9a89152274aa,3.69178095784876
0xda29c1f7419529f2d97f054cebc1cba22eab0b66,3.6876766734003947
0xd65370c5565f2bea121f3c22823233f98a4be793,3.6747757543368045
0xd3cdcb7f1dc60c0b1b03884ac469aeb8ae53ad1f,3.6734677702655474
0xdda1c1e21853b5ab670bbd3564a42f18eef17928,3.6604518513537125
0xfb43a5d6be49413d4368be0b3560abf675764afd,3.654419816059947
0xbfc6a1e09c20728c4c0fa45cd38705ec3243f9b0,3.6539978282372076
0x115d0d8822efc9607c52b04628098b48970b993b,3.614642563837771
0x52f00b86cd0a23f03821ad2f9fa0c4741e692821,3.6002140547951718
0x2105fa218b5a675a3b1dd95378590aba2586c151,3.5771881006743658
0x3812364136fe59a5db130666925be092050bd8ba,3.5232513900551936
0x564b31fe75510a1adb311aece4faa63346ed142c,3.511285392288535
0xa1d509af0ab2e2c2fbff2ac5bb1fad50ba16c65d,3.4607157495308525
0x4c088fcfd5815e8d563971ef35024f97b6ebdce2,3.3878906293631994
0xe8342f3f61e8fdb281061a79506ba4f39ad32c0b,3.3680586122800564
0xed5ca5a80b99a4f7633fb8feffe558f421292d64,3.3262945130993735
0xa1fe8652a26eb29df5a8cad586c9dfb0ecced92a,3.320789517135944
0x7544af54416cc100cc1b4df6180b4a54fa64ec80,3.3044591674784396
0x0be722795469468e04ce572eb77eb5882c94d6f5,3.2897652456162954
0x2303fd39e04cf4d6471df5ee945bd0e2cfb6c7a2,3.2890116216914835
0xc97acf688cfe0a4d3bf23e9f772af83698216470,3.2695394524227
0x805c559b43565505cec1273801d5aab30fb91004,3.206746342903063
0xbbc25274b5b8bb6507b3078e38b56d8901fc4102,3.1943242062935275
0xee9af6b897cf48d2b295588a3b4f1511d181947a,3.121870664073238
0x1889af6eb9bd12fa90fdb7a4c857eff510d54530,3.080976673492574
0x6ae0258f58c0de39ed2bb0905382eae664f00221,3.061701540761712
0xc97db12bacaf9c724d08b570d3e5c65eb3f73799,3.035977878774107
0x0e41c9b548cf0545377aeeb693a6006172f1af81,3.0007372926117735
0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,2.98484474418416
0x48563b586c509faea52e17cc42f83f14b1d3759b,2.968408303640186
0x99c9d0f6a9c31f4737cd0e81f952ed79ff2c2a73,2.960403675726753
0x370ce31cbe84bb9b7451b6619ec1e54b823f175f,2.9527857709957006
0x8e135a49282863157bdb05063a54fe26dbdd2628,2.8917365165021596
0x35ffc49e7fefc188dff81db3c717db098294bc23,2.861468987043944
0x790f54ae142a33ab64e6f558476eb1a6caab30dd,2.8251452938538226
0x94a0575635ce1cb0cc241918eb3f5a4c92552e0d,2.8162668452729647
0x47d0610768ed33922a1f62e469f31a3daa63779d,2.7944124196255626
0x3c7108fad72aba31e2fa59dfbc458b54f58d9966,2.787520446796471
0x3bdb6119802ef01eab4e2a74bedb5e0227bed49a,2.7628394303019266
0x33bff8d4f1d0bda54771a45a35659c4d44dc1cc6,2.7293251782075316
0x1148501cceb0f7679365c0b8eebb23305c523946,2.723756557408759
0xe2a7fd6144c975da415d920722d212cb02dc02e5,2.6978413527429925
0xf41ce6844769830d7f237385eccabcfd5e2ccc29,2.676184928771039
0xaa32b085a44b3ae896c721d2eaf35dc93940d182,2.653929674085113
0x10812253ac4c1d1f66189ff37be98d844259cd93,2.6335606693309854
0x07e9d06db58a77407db95d93fbe1275a46f97463,2.5694889010726008
0xb5faec4293c5cd262850c73d29725afbfcff189e,2.5046756102291488
0xf5c01de0d53aebd715a33d6c884930e2bad203f2,2.4779756745137065
0x02948dc62cc75c04aec267e8c6a777dce58c58a3,2.453786803915879
0x3b55031d7272324ade1960dcbb916ad6fbbe6ca4,2.367007502678794
0x811b5da4f4355938e5ac89c9102fa5d9ad6eac95,2.3477123247839384
0x996290c17c874d989d6e3db7dc0b2ef0a9fb876d,2.3306994744131266
0x9a3f5fe3a05917f0f3e7dc464ef0458ba03d8ae9,2.307850363183553
